/tmp/agent/itest_velagent/runtime1618597017439/workspace-a9e89308-3e3f-4110-a556-e5127c760feb/docsisScheduler/AARC89410GTVPlusE6KDataUS/AARC89410GTVPlusE6KDataUS-0002-txstreamresults.csv for periodic results

================== Periodic Results: Record #1
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56319,199,1630936,56319,470376288,1662787,461365248,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440400,0,0,440400,2101022144,0,2030558144,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56319,199,1630936,56319,470376288,1662787,461365248,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56319,199,1630936,56319,470376288,1662787,461365248,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440400,0,0,440400,2099827064,0,2029363064,

================== Periodic Results: TxStreamResults Record #300
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",339643,1197,9804080,339643,2836698336,9995568,2782355456,
txstreamresults2,"",port1,"Port //9/6",339643,1197,9804080,339643,2836698336,9995568,2782355456,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",339643,1197,9804080,339643,2836698336,9995568,2782355456,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440400,0,0,440400,2099630112,0,2029166112,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56518,199,1630936,56518,472038336,1662787,462995456,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440400,0,0,440400,2101022144,0,2030558144,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56518,199,1630936,56518,472038336,1662787,462995456,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56518,199,1630936,56518,472038336,1662787,462995456,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440400,0,0,440400,2099827064,0,2029363064,

================== Periodic Results: TxStreamResults Record #301
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",340839,1197,9804080,340839,2846687328,9995568,2792153088,
txstreamresults2,"",port1,"Port //9/6",340839,1197,9804080,340839,2846687328,9995568,2792153088,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",340839,1197,9804080,340839,2846687328,9995568,2792153088,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440400,0,0,440400,2099630112,0,2029166112,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56717,199,1631280,56717,473700384,1663142,464625664,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440400,0,0,440400,2101022144,0,2030558144,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56717,199,1631280,56717,473700384,1663142,464625664,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56717,199,1631280,56717,473700384,1663142,464625664,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440400,0,0,440400,2099827064,0,2029363064,

================== Periodic Results: TxStreamResults Record #302
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",342035,1197,9804080,342035,2856676320,9995568,2801950720,
txstreamresults2,"",port1,"Port //9/6",342035,1197,9804080,342035,2856676320,9995568,2801950720,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",342035,1197,9804080,342035,2856676320,9995568,2801950720,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440400,0,0,440400,2099630112,0,2029166112,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56916,199,1631280,56916,475362432,1663142,466255872,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440400,0,0,440400,2101022144,0,2030558144,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56916,199,1631280,56916,475362432,1663142,466255872,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",56916,199,1631280,56916,475362432,1663142,466255872,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440400,0,0,440400,2099827064,0,2029363064,

================== Periodic Results: TxStreamResults Record #303
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",343231,1197,9804080,343231,2866665312,9995568,2811748352,
txstreamresults2,"",port1,"Port //9/6",343231,1197,9804080,343231,2866665312,9995568,2811748352,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",343231,1197,9804080,343231,2866665312,9995568,2811748352,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440721,311,1466248,440721,2101192544,1516083,2030677184,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57121,199,1630936,57121,477074592,1662787,467935232,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440720,311,1442936,440720,2102560392,1492616,2032045192,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57121,199,1630936,57121,477074592,1662787,467935232,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57121,199,1630936,57121,477074592,1662787,467935232,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",440720,311,1511808,440720,2101436288,1561487,2030921088,

================== Periodic Results: TxStreamResults Record #304
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",344427,1197,9804080,344427,2876654304,9995568,2821545984,
txstreamresults2,"",port1,"Port //9/6",344427,1197,9804080,344427,2876654304,9995568,2821545984,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",344427,1197,9804080,344427,2876654304,9995568,2821545984,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",448841,4349,20068184,448841,2139928768,20764094,2068114208,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57314,199,1631304,57314,478686528,1663165,469516288,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",448842,4351,20074160,448842,2141331072,20770156,2069516352,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57314,199,1631304,57314,478686528,1663165,469516288,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57314,199,1631304,57314,478686528,1663165,469516288,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",448842,4351,20211192,448842,2140405632,20907195,2068590912,

================== Periodic Results: TxStreamResults Record #305
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",345623,1197,9804080,345623,2886643296,9995568,2831343616,
txstreamresults2,"",port1,"Port //9/6",345623,1197,9804080,345623,2886643296,9995568,2831343616,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",345623,1197,9804080,345623,2886643296,9995568,2831343616,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",457225,5696,26325264,457225,2180084088,27236648,2106928088,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57513,199,1631304,57513,480348576,1663165,471146496,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",457225,5697,26225384,457225,2181174832,27136767,2108018832,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57513,199,1631304,57513,480348576,1663165,471146496,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57513,199,1631304,57513,480348576,1663165,471146496,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",457226,5697,26384312,457226,2180452152,27295758,2107295992,

================== Periodic Results: TxStreamResults Record #306
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",346819,1197,9804080,346819,2896632288,9995568,2841141248,
txstreamresults2,"",port1,"Port //9/6",346819,1197,9804080,346819,2896632288,9995568,2841141248,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",346819,1197,9804080,346819,2896632288,9995568,2841141248,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",465609,6370,29510616,465609,2220466504,30529736,2145969064,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57712,199,1631304,57712,482010624,1663165,472776704,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",465609,6370,29400192,465609,2221415296,30419315,2146917856,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57711,199,1629664,57711,482002272,1661493,472768512,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57711,199,1629664,57711,482002272,1661493,472768512,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",465609,6370,29529424,465609,2220732560,30548551,2146235120,

================== Periodic Results: TxStreamResults Record #307
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",348015,1197,9804080,348015,2906621280,9995568,2850938880,
txstreamresults2,"",port1,"Port //9/6",348015,1197,9804080,348015,2906621280,9995568,2850938880,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",348015,1197,9804080,348015,2906621280,9995568,2850938880,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",473994,6774,31336224,473994,2260421328,32420015,2184582288,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57910,199,1629664,57910,483664320,1661493,474398720,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",473993,6774,31266256,473993,2261461760,32350017,2185622880,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57910,199,1629664,57910,483664320,1661493,474398720,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",57910,199,1629664,57910,483664320,1661493,474398720,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",473993,6774,31332712,473993,2260594504,32416478,2184755624,

================== Periodic Results: TxStreamResults Record #308
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",349211,1197,9804080,349211,2916610272,9995568,2860736512,
txstreamresults2,"",port1,"Port //9/6",349211,1197,9804080,349211,2916610272,9995568,2860736512,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",349211,1197,9804080,349211,2916610272,9995568,2860736512,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",482377,8389,38820608,482377,2300625200,40162866,2223444880,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58109,199,1630008,58109,485326368,1661848,476028928,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",482376,8390,38796968,482376,2301873824,40139228,2224693664,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58109,199,1630008,58109,485326368,1661848,476028928,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58109,199,1630008,58109,485326368,1661848,476028928,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",482376,8390,38823288,482376,2300874848,40165553,2223694688,

================== Periodic Results: TxStreamResults Record #309
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",350407,1197,9804080,350407,2926599264,9995568,2870534144,
txstreamresults2,"",port1,"Port //9/6",350407,1197,9804080,350407,2926599264,9995568,2870534144,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",350407,1197,9804080,350407,2926599264,9995568,2870534144,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,8334,38630192,490734,2340833440,39963541,2262316000,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58314,199,1629296,58314,487038528,1661116,477708288,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,8334,38608648,490734,2342129360,39941963,2263611920,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58314,199,1629296,58314,487038528,1661116,477708288,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58314,199,1629296,58314,487038528,1661116,477708288,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,8334,38551064,490734,2340909504,39884381,2262392064,

================== Periodic Results: TxStreamResults Record #310
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",351640,1197,9803488,351640,2936897280,9994960,2880634880,
txstreamresults2,"",port1,"Port //9/6",351640,1197,9803488,351640,2936897280,9994960,2880634880,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",351640,1197,9803488,351640,2936897280,9994960,2880634880,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2340833440,0,2262316000,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58507,199,1629664,58507,488650464,1661493,479289344,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2342129360,0,2263611920,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58507,199,1629664,58507,488650464,1661493,479289344,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58507,199,1629664,58507,488650464,1661493,479289344,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2340909504,0,2262392064,

================== Periodic Results: TxStreamResults Record #311
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",352836,1197,9803488,352836,2946886272,9994960,2890432512,
txstreamresults2,"",port1,"Port //9/6",352836,1197,9803488,352836,2946886272,9994960,2890432512,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",352836,1197,9803488,352836,2946886272,9994960,2890432512,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2340833440,0,2262316000,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58706,199,1629664,58706,490312512,1661493,480919552,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2342129360,0,2263611920,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58706,199,1631304,58706,490312512,1663165,480919552,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58706,199,1631304,58706,490312512,1663165,480919552,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2340909504,0,2262392064,

================== Periodic Results: TxStreamResults Record #312
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",354032,1197,9803488,354032,2956875264,9994960,2900230144,
txstreamresults2,"",port1,"Port //9/6",354032,1197,9803488,354032,2956875264,9994960,2900230144,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",354032,1197,9803488,354032,2956875264,9994960,2900230144,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2340833440,0,2262316000,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58905,199,1631304,58905,491974560,1663165,482549760,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2342129360,0,2263611920,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58905,199,1631304,58905,491974560,1663165,482549760,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",58905,199,1631304,58905,491974560,1663165,482549760,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2340909504,0,2262392064,

================== Periodic Results: TxStreamResults Record #313
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",355227,1197,9801848,355227,2966855904,9993289,2910019584,
txstreamresults2,"",port1,"Port //9/6",355227,1197,9801848,355227,2966855904,9993289,2910019584,
txstreamresults3,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults4,"",port1,"Port //9/6",355227,1197,9801848,355227,2966855904,9993289,2910019584,
txstreamresults5,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults6,"",port1,"Port //9/6",0,0,0,0,0,0,0,
txstreamresults7,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2340833440,0,2262316000,
txstreamresults8,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",59104,199,1631304,59104,493636608,1663165,484179968,
txstreamresults9,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2342129360,0,2263611920,
txstreamresults10,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",59104,199,1631304,59104,493636608,1663165,484179968,
txstreamresults11,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",59104,199,1631304,59104,493636608,1663165,484179968,
txstreamresults12,"",port2,"Port //9/7 [60:9C:9F:EE:42:38/60:9C:9F:EE:42:70]",490734,0,0,490734,2340909504,0,2262392064,

================== Periodic Results: TxStreamResults Record #314
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //9/6",356423,1197,9801848,356423,2976844896,9993289,2919817216,
txstreamresults2,"",port1,"Port //9/6",356423,1197,9801848,356423,2976844896,9993289,2919817216,
